# p00 p10 p01 p11 rho0
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98705377 0.00000100 0.00000003 0.01294521 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696856 0.00000023 0.00000319 0.01302802 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696279 0.00000000 0.00000018 0.01303703 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98696528 0.00000005 0.00000693 0.01302775 0.00000000
0.98694732 0.00000098 0.00000040 0.01305130 0.00000000
0.98694732 0.00000098 0.00000040 0.01305130 0.00000000
0.98694732 0.00000098 0.00000040 0.01305130 0.00000000
0.98693455 0.00000019 0.00000044 0.01306482 0.00000000
0.98693455 0.00000019 0.00000044 0.01306482 0.00000000
0.98693455 0.00000019 0.00000044 0.01306482 0.00000000
0.98693455 0.00000019 0.00000044 0.01306482 0.00000000
0.98693455 0.00000019 0.00000044 0.01306482 0.00000000
0.98693455 0.00000019 0.00000044 0.01306482 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
0.98694486 0.00000011 0.00000063 0.01305439 0.00000000
