# p00 p10 p01 p11 rho0
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99850547 0.00000679 0.00001099 0.00147675 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852616 0.00000495 0.00000596 0.00146293 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
0.99852965 0.00000690 0.00000817 0.00145529 0.00000000
